FPR,TPR,Threshold
0.31790275915602284,0.6134365107281041,0.6030833333333334
0.31790275915602284,0.6135105614899014,0.6030542328042328
0.317973325806224,0.6135105614899014,0.6030440909132405
0.317973325806224,0.6135846122516986,0.6030185185185184
0.3180438924564251,0.6135846122516986,0.6030109536472282
0.3180438924564251,0.6136586630134957,0.6029854497354498
0.3181144591066262,0.6136586630134957,0.6029590425393782
0.3181144591066262,0.6136956883943944,0.6029285714285714
0.31825559240702844,0.6136956883943944,0.6029049852796352
0.31825559240702844,0.6138437899179888,0.6028444700460831
0.31832615905722955,0.6138437899179888,0.6028174603174602
0.31832615905722955,0.6138623026084381,0.6028105158730158
0.31839672570743066,0.6138623026084381,0.6028045861746223
0.31839672570743066,0.6140289168224818,0.6026899017945164
0.31846729235763177,0.6140289168224818,0.6026798941798943
0.31846729235763177,0.6142880944887721,0.6025
0.318608425658034,0.6142880944887721,0.6024735449735449
0.318608425658034,0.6143806579410186,0.6024286946028881
0.31867899230823515,0.6143806579410186,0.6024232804232805
0.31867899230823515,0.6143991706314679,0.6024126984126984
0.31874955895843626,0.6143991706314679,0.6024040404040403
0.31874955895843626,0.6144547087028158,0.6023789682539683
0.3188201256086374,0.6144547087028158,0.6023703703703702
0.3188201256086374,0.6145102467741637,0.6023412698412699
0.3188906922588385,0.6145287594646129,0.6023333333333333
0.3188906922588385,0.6145472721550623,0.6023213847204927
0.3189612589090396,0.6145472721550623,0.6023153660854764
0.3189612589090396,0.6146028102264102,0.6022770061728394
0.3190318255592407,0.6146028102264102,0.6022530193236715
0.3190318255592407,0.6147509117500046,0.6021417748917749
0.3191023922094418,0.6147509117500046,0.6021393633986727
0.3191023922094418,0.6148990132735991,0.6020873015873017
0.3191729588596429,0.6148990132735991,0.6020850591797411
0.3191729588596429,0.6149360386544976,0.6020559964726633
0.31924352550984403,0.6149360386544976,0.6020383986928105
0.31924352550984403,0.6150656274876428,0.6019221139740947
0.3193846588102463,0.6150656274876428,0.6018804767786544
0.3193846588102463,0.6151026528685414,0.601857142857143
0.3194552254604474,0.6151026528685414,0.6018447437702924
0.3194552254604474,0.6153062924634837,0.601718253968254
0.31966692541105074,0.6153062924634837,0.6016659752026706
0.31966692541105074,0.6153433178443823,0.6016504385497672
0.31980805871145296,0.6153433178443823,0.6016111111111111
0.31980805871145296,0.6153803432252809,0.6015907906061475
0.31987862536165407,0.6153803432252809,0.6015555555555555
0.31987862536165407,0.6154914193679768,0.6014999999999998
0.3200197586620563,0.6154914193679768,0.6014801587301588
0.3200197586620563,0.6155099320584261,0.6014622669685593
0.32009032531225745,0.6155099320584261,0.6014537037037038
0.32009032531225745,0.6155469574393246,0.6014444444444443
0.32016089196245856,0.6155469574393246,0.6014422279422279
0.32016089196245856,0.6156210082011219,0.601413202897496
0.32023145861265967,0.6156210082011219,0.601388888888889
0.32023145861265967,0.6156765462724698,0.6013626743626743
0.3203020252628608,0.6156765462724698,0.6013595023595024
0.3203020252628608,0.615750597034267,0.6013214285714286
0.320443158563263,0.615750597034267,0.6013148148148149
0.320443158563263,0.6157876224151656,0.6012956031784115
0.3205842918636652,0.6157876224151656,0.6012738095238096
0.3205842918636652,0.6159357239387601,0.6012222222222222
0.3206548585138663,0.6159357239387601,0.6012057130234554
0.3206548585138663,0.6159727493196586,0.6011825396825397
0.32072542516406743,0.6159727493196586,0.6011746031746031
0.32072542516406743,0.6160838254623544,0.6011332728006458
0.3207959918142686,0.6160838254623544,0.6011305418719212
0.3207959918142686,0.6161023381528038,0.6011031746031748
0.3207959918142686,0.6161393635337024,0.6011031746031746
0.3207959918142686,0.6161763889146009,0.6010897201299907
0.3208665584644697,0.6161763889146009,0.6010861956661108
0.3208665584644697,0.6163244904381954,0.6009518970189702
0.3209371251146708,0.6163244904381954,0.6009357011642983
0.3209371251146708,0.6163985411999926,0.6008611111111111
0.3210076917648719,0.6163985411999926,0.6008333333333333
0.3210076917648719,0.6166206934853843,0.6007619047619048
0.32107825841507304,0.6166206934853843,0.6007348510308547
0.32107825841507304,0.6166392061758336,0.6007249655234979
0.32121939171547526,0.6166392061758336,0.6007145478547523
0.32121939171547526,0.6166577188662828,0.6007103276300971
0.32128995836567636,0.6166577188662828,0.6006972186669728
0.32128995836567636,0.6166762315567321,0.6006797383577673
0.3213605250158775,0.6166762315567321,0.600676924228811
0.3213605250158775,0.6166947442471814,0.6006675491375851
0.32143109166607864,0.6167132569376308,0.6006666666666667
0.32143109166607864,0.6167317696280801,0.6006595568174516
0.32150165831627975,0.6167317696280801,0.6006587301587302
0.32150165831627975,0.6167502823185294,0.6006282290694056
0.32157222496648086,0.6167502823185294,0.6006170763018589
0.32157222496648086,0.6168983838421238,0.6005673686184207
0.32164279161668197,0.6168983838421238,0.6005663283077075
0.32164279161668197,0.6170464853657182,0.6004841269841269
0.3217133582668831,0.6170464853657182,0.6004821216859988
0.3217133582668831,0.6170835107466168,0.6004761904761904
0.3217839249170842,0.6170835107466168,0.600468253968254
0.3217839249170842,0.6171020234370661,0.6004632881436329
0.3219250582174864,0.6171020234370661,0.600406746031746
0.3219250582174864,0.6171390488179647,0.6003793650793651
0.3219956248676875,0.6171390488179647,0.6003656898656898
0.3219956248676875,0.617157561508414,0.6003555555555555
0.3220661915178886,0.617157561508414,0.6003059163059163
0.3220661915178886,0.6171945868893126,0.6002905179615706
0.3221367581680898,0.6171945868893126,0.6002857142857143
0.3221367581680898,0.6172130995797619,0.6002795597668638
0.3222073248182909,0.6172130995797619,0.60025
0.3222073248182909,0.6172316122702113,0.6002420856506993
0.322277891468492,0.6172316122702113,0.6002389499643198
0.322277891468492,0.6172501249606606,0.6002348454336693
0.3223484581186931,0.6172501249606606,0.6002297509254029
0.3223484581186931,0.6172686376511098,0.6002235472483916
0.3224190247688942,0.6172686376511098,0.6002063492063492
0.3224190247688942,0.6172871503415591,0.6001890756302521
0.32248959141909533,0.6172871503415591,0.6001829418581356
0.32248959141909533,0.6176759168409945,0.5999880952380953
0.32263072471949755,0.6176759168409945,0.5999722222222222
0.32263072471949755,0.6177129422218931,0.5999351851851852
0.32270129136969866,0.6177129422218931,0.5999301817345295
0.32270129136969866,0.6178240183645889,0.5998537076522151
0.32277185801989977,0.6178240183645889,0.5998202348690153
0.32277185801989977,0.6178980691263861,0.599794166649803
0.32284242467010094,0.6178980691263861,0.5997936507936507
0.32284242467010094,0.6179536071977341,0.5997676051746936
0.32291299132030205,0.6179536071977341,0.599765873015873
0.32291299132030205,0.6181387341022271,0.5996925847141366
0.32298355797050315,0.6181387341022271,0.5996666666666667
0.32298355797050315,0.6186941148157061,0.5993015873015872
0.32305412462070426,0.6186941148157061,0.5992936507936508
0.32305412462070426,0.6188237036488513,0.5992338308457712
0.3231246912709054,0.6188237036488513,0.5992302068090225
0.3231246912709054,0.6191569320769388,0.5990944323739578
0.3231952579211065,0.6191569320769388,0.5990803604083557
0.3231952579211065,0.6191754447673881,0.5990785383597883
0.3233363912215087,0.6191754447673881,0.59905
0.3233363912215087,0.6192124701482866,0.5990373506371331
0.3234069578717098,0.6192124701482866,0.5990238095238095
0.3234069578717098,0.6192865209100838,0.598984126984127
0.3234775245219109,0.6192865209100838,0.5989728446934328
0.3234775245219109,0.6194531351241276,0.5988881412468368
0.3235480911721121,0.6194531351241276,0.5988809523809523
0.3235480911721121,0.6194901605050261,0.5988571428571429
0.3236186578223132,0.6194901605050261,0.5988333333333336
0.3236186578223132,0.6195642112668234,0.5988080214542261
0.3237597911227154,0.6195642112668234,0.5988015873015872
0.3237597911227154,0.619601236647722,0.598787037037037
0.3238303577729165,0.619601236647722,0.5987787236141998
0.3238303577729165,0.6196938000999686,0.5986706349206349
0.32397149107331874,0.6196938000999686,0.5986031746031747
0.32397149107331874,0.6198974396949108,0.5984595475498051
0.32404205772351985,0.6198974396949108,0.5984474321826186
0.32404205772351985,0.6199714904567081,0.5984172801334904
0.32418319102392207,0.6199714904567081,0.5984084103318504
0.32418319102392207,0.6200455412185053,0.5983673199897026
0.32425375767412323,0.6200455412185053,0.5983305250994303
0.32425375767412323,0.6200640539089546,0.5983237025563946
0.32439489097452545,0.6200640539089546,0.5982779812779814
0.32439489097452545,0.6201195919803025,0.5982670567560772
0.32453602427492767,0.6201195919803025,0.5982350557244174
0.32453602427492767,0.6201381046707518,0.598227584446964
0.3246065909251288,0.6201381046707518,0.5982261904761905
0.3246065909251288,0.6201936427420998,0.5982044476899611
0.3246771575753299,0.6201936427420998,0.5981746031746032
0.3246771575753299,0.6202676935038969,0.5981361840460306
0.324747724225531,0.6202676935038969,0.5981331270969928
0.324747724225531,0.6203417442656941,0.5980345765345767
0.3248182908757321,0.6203417442656941,0.598031746031746
0.3248182908757321,0.6205453838606365,0.597875
0.3248888575259332,0.6205453838606365,0.5978177034193822
0.3248888575259332,0.6206564600033323,0.5977832722832721
0.3250299908263355,0.6206749726937816,0.5977777777777779
0.3250299908263355,0.6206934853842309,0.5977738095238097
0.3251005574765366,0.6206934853842309,0.5977619047619048
0.3251005574765366,0.6207119980746801,0.5977472709990667
0.3251711241267377,0.6207119980746801,0.5977450498143148
0.3251711241267377,0.6207490234555788,0.597744389709907
0.3252416907769388,0.6207490234555788,0.5977380952380953
0.3252416907769388,0.6208786122887239,0.5976666666666666
0.32531225742713993,0.6208786122887239,0.5976388888888888
0.32531225742713993,0.621008201121869,0.5975181150930602
0.32538282407734104,0.621008201121869,0.5975119047619047
0.32538282407734104,0.6211563026454635,0.5974307114730844
0.32545339072754215,0.6211563026454635,0.5974279704218852
0.32545339072754215,0.6211933280263621,0.5974172932330827
0.3255945240279444,0.6211933280263621,0.5973968253968254
0.3255945240279444,0.6212858914786086,0.597320105820106
0.32566509067814553,0.6212858914786086,0.5973023114323931
0.32566509067814553,0.621433993002203,0.5972330637259204
0.32573565732834664,0.621433993002203,0.5972301587301587
0.32573565732834664,0.6214710183831016,0.5972142857142855
0.32580622397854775,0.6214710183831016,0.5972037037037037
0.32580622397854775,0.621619119906696,0.5970937541502885
0.32587679062874886,0.621619119906696,0.5970925925925926
0.32587679062874886,0.6216376325971453,0.5970859885671844
0.3260179239291511,0.6216376325971453,0.5970740740740741
0.3260179239291511,0.6218227595016383,0.5969177875091229
0.3262296238797544,0.6218227595016383,0.5969045008874587
0.3262296238797544,0.6219708610252328,0.5968333333333332
0.32630019052995557,0.6219708610252328,0.5968330971158912
0.32630019052995557,0.6220819371679286,0.5967501209822019
0.3263707571801567,0.6220819371679286,0.5967440625781211
0.3263707571801567,0.6221930133106245,0.5967039422326308
0.3264413238303578,0.6221930133106245,0.5966798941798942
0.3264413238303578,0.622230038691523,0.5966643477668593
0.3265118904805589,0.622230038691523,0.5966572791628193
0.3265118904805589,0.6223040894533203,0.5965820105820105
0.32658245713076,0.6223040894533203,0.5965816197691198
0.32658245713076,0.6223226021437696,0.5965476190476191
0.3267235904311622,0.6223226021437696,0.5965264550264548
0.3267235904311622,0.6224336782864653,0.5964682539682539
0.32686472373156444,0.6224336782864653,0.5964483248866811
0.32686472373156444,0.6227669067145528,0.5962275132275132
0.32693529038176555,0.6227669067145528,0.5962155937377234
0.32693529038176555,0.6227854194050021,0.5961746031746034
0.3270764236821678,0.6227854194050021,0.5961666666666667
0.3270764236821678,0.6230445970712923,0.5960281849116149
0.32714699033236894,0.6230445970712923,0.5960081300813008
0.32714699033236894,0.6230631097617417,0.5959998744167317
0.32735869028297226,0.6230631097617417,0.5959748070482014
0.32735869028297226,0.6232112112853361,0.5958888888888887
0.3274292569331734,0.6232112112853361,0.5958733766233766
0.3274292569331734,0.6235444397134235,0.5956058201058201
0.3274998235833745,0.6235444397134235,0.595601873322545
0.3274998235833745,0.6235814650943221,0.5955869175627242
0.3275703902335756,0.6235814650943221,0.5955632045088567
0.3275703902335756,0.6235999777847715,0.5955543757224037
0.32771152353397787,0.6235999777847715,0.5955060730964068
0.32771152353397787,0.6236184904752208,0.5954938557698248
0.327782090184179,0.6236184904752208,0.5954896214896217
0.327782090184179,0.6236740285465687,0.5954242480735769
0.3278526568343801,0.6236740285465687,0.5954206030685756
0.3278526568343801,0.6237480793083658,0.5953383838383838
0.3279937901347823,0.6237480793083658,0.5953079760093475
0.3279937901347823,0.6238406427606124,0.5952445271835279
0.32820549008538563,0.6238406427606124,0.5952063492063493
0.32834662338578785,0.6238406427606124,0.5951984126984127
0.32834662338578785,0.6239146935224096,0.5951741363211952
0.328417190035989,0.6239146935224096,0.5951666666666667
0.328417190035989,0.6239702315937575,0.595145264267743
0.32855832333639123,0.6239702315937575,0.5951263620035558
0.32855832333639123,0.6242664346409463,0.5949510761569584
0.32862888998659234,0.6242664346409463,0.5949410353803594
0.32869945663679345,0.6242849473313957,0.5949365079365078
0.32869945663679345,0.6243404854027436,0.5949047619047618
0.32877002328699456,0.6243404854027436,0.5948889161115933
0.32884058993719567,0.6243589980931928,0.5948888888888889
0.3289111565873968,0.6243589980931928,0.5948879233978671
0.3289111565873968,0.6244145361645408,0.5948730158730159
0.329052289887799,0.6244145361645408,0.5948193902054876
0.329052289887799,0.6244515615454393,0.5948042328042328
0.3291934231882013,0.6244515615454393,0.5947896359970417
0.3291934231882013,0.6244700742358887,0.5947693944463797
0.3292639898384024,0.6244700742358887,0.594750615362696
0.3292639898384024,0.624488586926338,0.5947354497354498
0.3293345564886035,0.624488586926338,0.5947272684442139
0.3293345564886035,0.6245256123072366,0.5947222222222223
0.3294051231388046,0.6245256123072366,0.5947033626189122
0.3294051231388046,0.624544124997686,0.5946920374707261
0.3294756897890057,0.624544124997686,0.59468918116985
0.3294756897890057,0.6245626376881352,0.5946719576719577
0.32961682308940793,0.6245626376881352,0.5946174936174936
0.32961682308940793,0.6246181757594831,0.5945925925925926
0.32968738973960904,0.6246181757594831,0.594578783494333
0.32968738973960904,0.6247107392117296,0.5945185185185186
0.3297579563898102,0.6247107392117296,0.5945111149482624
0.3297579563898102,0.6247662772830775,0.5944867724867726
0.3298285230400113,0.6247662772830775,0.5944852377732702
0.3298285230400113,0.6248218153544255,0.5944732222436105
0.3298990896902124,0.6248218153544255,0.5944642857142857
0.3298990896902124,0.6248403280448748,0.594462962962963
0.33004022299061464,0.6248403280448748,0.5944444444444443
0.33004022299061464,0.624858840735324,0.5944285714285714
0.33018135629101686,0.624858840735324,0.5943968253968254
0.33018135629101686,0.6248773534257733,0.5943448992971839
0.33025192294121797,0.6248773534257733,0.5943412698412698
0.33025192294121797,0.6248958661162227,0.5943368587839176
0.3303224895914191,0.6248958661162227,0.5943239717618171
0.3303224895914191,0.624914378806672,0.594317797389226
0.3303930562416202,0.624914378806672,0.594310694848637
0.3303930562416202,0.6249328914971213,0.5943008484341206
0.33046362289182135,0.6249328914971213,0.5942903225806452
0.33046362289182135,0.6249699168780198,0.5942849290557584
0.33053418954202246,0.6249699168780198,0.5942777777777779
0.33053418954202246,0.6250809930207157,0.5942118787405674
0.33060475619222357,0.6250809930207157,0.5941923550974514
0.33060475619222357,0.6252290945443101,0.5940890582847106
0.3306753228424247,0.6252290945443101,0.5940596663285714
0.3306753228424247,0.6252661199252088,0.5940443599308348
0.33109872274363134,0.6252661199252088,0.5940039682539684
0.33109872274363134,0.6253031453061073,0.594
0.3313104226942347,0.6253031453061073,0.5939715592054301
0.3313104226942347,0.6253586833774553,0.5939489034537924
0.33138098934443583,0.6253586833774553,0.5939247702515089
0.33138098934443583,0.6254512468297018,0.5938650793650793
0.33145155599463694,0.6254512468297018,0.5938646616541353
0.33145155599463694,0.6255993483532962,0.5937478213507625
0.33152212264483805,0.6255993483532962,0.5937328042328041
0.33152212264483805,0.6256548864246441,0.5937222222222223
0.33159268929503916,0.6256548864246441,0.5937196342305039
0.33159268929503916,0.6259325767813836,0.5936202275044018
0.33166325594524027,0.6259325767813836,0.5936185185185185
0.33166325594524027,0.6259696021622823,0.5936137566137567
0.3317338225954414,0.6259696021622823,0.5936111111111111
0.3317338225954414,0.6260251402336302,0.5935664396841159
0.3318043892456425,0.6260251402336302,0.5935549603174605
0.3318043892456425,0.6260991909954273,0.5935238095238095
0.33187495589584365,0.6260991909954273,0.5935198412698414
0.33187495589584365,0.6264324194235148,0.5933174603174601
0.33194552254604476,0.6264324194235148,0.5932915186283656
0.33194552254604476,0.6264694448044135,0.5932853820793594
0.33201608919624587,0.6264694448044135,0.5932748814964214
0.33201608919624587,0.6265249828757613,0.5932407407407406
0.332086655846447,0.6265249828757613,0.5932087113922814
0.332086655846447,0.6265434955662106,0.5932023809523809
0.3321572224966481,0.6265434955662106,0.5931946188444273
0.3321572224966481,0.6265805209471093,0.5931779462591182
0.3322277891468492,0.6265805209471093,0.5931604251426468
0.3322277891468492,0.6266545717089065,0.5930871237588549
0.3322983557970503,0.6266545717089065,0.5930833333333333
0.3322983557970503,0.6267101097802543,0.5930643097643098
0.3323689224472514,0.6267101097802543,0.5930634920634918
0.3323689224472514,0.6267656478516023,0.5930419336618554
0.3324394890974525,0.6267656478516023,0.5930398389899763
0.3324394890974525,0.6268582113038488,0.592995387356656
0.33251005574765363,0.6268582113038488,0.5929889754689753
0.33251005574765363,0.6270433382083418,0.5929055853962205
0.3326511890480559,0.6270433382083418,0.5928888888888891
0.3326511890480559,0.6270988762796897,0.5928730158730158
0.332721755698257,0.6270988762796897,0.5928430441257154
0.332721755698257,0.627117388970139,0.5928333333333335
0.3327923223484581,0.627117388970139,0.592818783068783
0.3327923223484581,0.627172927041487,0.5927989417989417
0.33286288899865923,0.627172927041487,0.5927787744555187
0.33286288899865923,0.6273395412555307,0.5926785246646358
0.33293345564886034,0.6273395412555307,0.5926754197927832
0.33293345564886034,0.6274321047077772,0.5926150793650794
0.33300402229906145,0.6274321047077772,0.5925919464608297
0.33300402229906145,0.627598718921821,0.592387926887927
0.33307458894926256,0.627598718921821,0.5923666336777883
0.33307458894926256,0.6276727696836181,0.5923376405443077
0.33314515559946367,0.6276727696836181,0.5923333333333334
0.33314515559946367,0.6277653331358647,0.5923115079365079
0.3332157222496648,0.627783845826314,0.5923055555555555
0.3332157222496648,0.6278023585167632,0.5922962962962963
0.33335685555006705,0.6278023585167632,0.5922814433265206
0.33335685555006705,0.6278578965881112,0.5922510351966873
0.3334979888504693,0.6278578965881112,0.5922334054834056
0.3334979888504693,0.6279319473499083,0.5921845238095238
0.3334979888504693,0.627968972730807,0.5921666666666667
0.3334979888504693,0.6280800488735028,0.5920636501319765
0.3335685555006704,0.6280800488735028,0.592054749780753
0.3335685555006704,0.628098561563952,0.5920541887749983
0.3336391221508715,0.628098561563952,0.5920511217317008
0.3336391221508715,0.6281726123257493,0.5920410628019324
0.3337096888010726,0.6281726123257493,0.5920277777777777
0.3337096888010726,0.6282651757779958,0.5919884530684218
0.3337802554512737,0.6282651757779958,0.5919843827429293
0.3337802554512737,0.628524353444286,0.5918617783396546
0.3338508221014748,0.628524353444286,0.5918508989729042
0.3338508221014748,0.6285613788251847,0.5918333333333332
0.333921388751676,0.6285613788251847,0.5918253968253969
0.333921388751676,0.6286354295869819,0.5917777777777777
0.3340625220520782,0.6286354295869819,0.5917698412698412
0.3340625220520782,0.6286724549678805,0.5917517136357833
0.3341330887022793,0.6286724549678805,0.5917460317460317
0.3341330887022793,0.6286909676583298,0.5917086834733892
0.3342036553524804,0.6286909676583298,0.5917063492063491
0.3342036553524804,0.628709480348779,0.5916944444444443
0.33427422200268153,0.628709480348779,0.5916851851851851
0.33427422200268153,0.6287835311105763,0.5916319113539117
0.33427422200268153,0.628820556491475,0.5916190476190476
0.33434478865288264,0.628820556491475,0.5916131815044859
0.33434478865288264,0.6288390691819242,0.591603919704387
0.33441535530308375,0.6288390691819242,0.5915912698412698
0.33441535530308375,0.6288575818723735,0.5915884190724259
0.33448592195328486,0.6288575818723735,0.5915873015873016
0.33448592195328486,0.6288760945628228,0.5915784746377396
0.33448592195328486,0.6289131199437215,0.5915555555555556
0.33455648860348597,0.6289131199437215,0.5915506565070651
0.33455648860348597,0.6290241960864172,0.591488391376451
0.33462705525368713,0.6290241960864172,0.5914840512233767
0.33462705525368713,0.6291167595386638,0.5914480047153747
0.33469762190388824,0.6291167595386638,0.5914452803423492
0.33469762190388824,0.6291722976100117,0.591415740411904
0.33476818855408935,0.6291722976100117,0.5914074074074074
0.33476818855408935,0.629320399133606,0.5913287337980302
0.33483875520429046,0.629320399133606,0.591325812485387
0.33483875520429046,0.6295055260380992,0.5912142857142858
0.33490932185449157,0.6295055260380992,0.5911984126984126
0.33490932185449157,0.629561064109447,0.591152356902357
0.3349798885046927,0.629561064109447,0.5911368287472444
0.3349798885046927,0.6295795767998963,0.5911112149093393
0.3350504551548938,0.6295795767998963,0.5911092170170216
0.3350504551548938,0.6298757798470852,0.590894784510332
0.3351210218050949,0.6298757798470852,0.5908947373426148
0.3351210218050949,0.6298942925375345,0.5908703703703704
0.335191588455296,0.6298942925375345,0.5908664021164021
0.335191588455296,0.6299683432993317,0.5908333333333332
0.3352621551054971,0.629986855989781,0.5908095238095239
0.3352621551054971,0.6301904955847233,0.5907345926843866
0.3353327217556983,0.6301904955847233,0.5907248677248678
0.3353327217556983,0.6303015717274192,0.5906524979427514
0.3354738550561005,0.6303015717274192,0.5906269841269842
0.3354738550561005,0.6303200844178685,0.590618737107212
0.3356149883565027,0.6303200844178685,0.5905967432950192
0.3356149883565027,0.6303756224892163,0.5905158730158729
0.33568555500670383,0.6303756224892163,0.5904918300653595
0.33568555500670383,0.6303941351796657,0.5904751894751895
0.33575612165690494,0.6303941351796657,0.5904703989703989
0.33575612165690494,0.6304681859414629,0.5904482553933402
0.33582668830710605,0.6304681859414629,0.590442797244684
0.33582668830710605,0.63054223670326,0.5903554573862217
0.33589725495730716,0.63054223670326,0.5903482443482445
0.33589725495730716,0.6305607493937094,0.5903373015873016
0.33596782160750827,0.6305607493937094,0.5903308049666801
0.33596782160750827,0.6306162874650573,0.590267164542847
0.33603838825770943,0.6306162874650573,0.5902606449987402
0.33603838825770943,0.6306533128459559,0.5902467499820442
0.33610895490791054,0.6306533128459559,0.5902400793650793
0.33610895490791054,0.6306718255364052,0.5902312229884285
0.33625008820831276,0.6306718255364052,0.5902070105820106
0.33625008820831276,0.6306903382268545,0.5902038791799176
0.33632065485851387,0.6306903382268545,0.5901984126984128
0.33632065485851387,0.6307088509173038,0.5901948213425804
0.336391221508715,0.6307088509173038,0.590182048363482
0.336391221508715,0.6307458762982024,0.5901666666666666
0.3364617881589161,0.6307458762982024,0.5901541362371316
0.3364617881589161,0.6308014143695503,0.5901459447510661
0.3365323548091172,0.6308014143695503,0.5901388888888889
0.3365323548091172,0.6308199270599997,0.5901031746031745
0.3366734881095194,0.6308199270599997,0.5900877120963327
0.3366734881095194,0.6309124905122462,0.5900592469545959
0.3367440547597206,0.6309124905122462,0.590058201058201
0.3367440547597206,0.6309310032026955,0.5900368663594471
0.3368146214099217,0.6309310032026955,0.5900277777777778
0.3368146214099217,0.630968028583594,0.5899632230215409
0.3369557547103239,0.630968028583594,0.5898379629629631
0.3369557547103239,0.6309865412740434,0.5898378908086994
0.337026321360525,0.6309865412740434,0.5898333333333333
0.337026321360525,0.6310050539644927,0.5898253968253969
0.3370968880107261,0.6310050539644927,0.5898181818181819
0.3370968880107261,0.6311346427976378,0.5897349936143039
0.33716745466092723,0.6311346427976378,0.5897149784221948
0.33716745466092723,0.6311716681785364,0.589710109329258
0.33723802131112834,0.6311716681785364,0.5897054323183892
0.33723802131112834,0.6311901808689857,0.5896587301587302
0.33730858796132945,0.6311901808689857,0.5896471918183182
0.33730858796132945,0.631208693559435,0.5896364133719977
0.3373791546115306,0.631208693559435,0.5896266233766233
0.3373791546115306,0.6313197697021308,0.5895555555555555
0.3374497212617317,0.6313197697021308,0.5895533612978878
0.3374497212617317,0.6313567950830294,0.58955
0.33752028791193284,0.6313567950830294,0.5895351627937834
0.33752028791193284,0.631393820463928,0.5895247921737385
0.33759085456213395,0.631393820463928,0.5895079365079364
0.33759085456213395,0.6314308458448267,0.5894830447330446
0.33766142121233506,0.6314308458448267,0.5894388422035481
0.33766142121233506,0.6314678712257252,0.5894074074074074
0.3378731211629384,0.6314678712257252,0.5893534861344193
0.3378731211629384,0.6315048966066238,0.5893278678700672
0.3379436878131395,0.6315048966066238,0.5893253968253966
0.3379436878131395,0.6315234092970732,0.5893155372405372
0.33808482111354177,0.6315234092970732,0.5892939502845163
0.33808482111354177,0.6315419219875225,0.5892857142857142
0.338225954413944,0.6315419219875225,0.5892380952380952
0.338225954413944,0.631634485439769,0.5892201039487278
0.3382965210641451,0.631634485439769,0.5892193038080742
0.3382965210641451,0.6316715108206675,0.5892077687986634
0.3383670877143462,0.6316715108206675,0.5891681693650569
0.3383670877143462,0.6317455615824648,0.5891147412031391
0.3384376543645473,0.6317455615824648,0.5891103229216214
0.3384376543645473,0.631819612344262,0.5890553150553152
0.33857878766494953,0.631819612344262,0.5890498210845031
0.33857878766494953,0.6318566377251607,0.5890251322751323
0.33864935431515064,0.6318566377251607,0.5890179223118752
0.33864935431515064,0.6319121757965085,0.588994708994709
0.33871992096535175,0.6319121757965085,0.5889841269841272
0.33871992096535175,0.6319492011774072,0.5889523809523809
0.33871992096535175,0.6323379676768425,0.5886259300397122
0.338861054265754,0.6323379676768425,0.5886190476190475
0.338861054265754,0.6326526834144807,0.5884074074074075
0.33893162091595513,0.6326526834144807,0.5884066859066859
0.33893162091595513,0.6327822722476257,0.5883478884685271
0.33900218756615624,0.6327822722476257,0.5883361815661868
0.33900218756615624,0.6328378103189737,0.588313492063492
0.33907275421635735,0.6328378103189737,0.5883109857978279
0.33907275421635735,0.632985911842568,0.5882566137566138
0.33921388751675957,0.632985911842568,0.5882222222222223
0.33921388751675957,0.633041449913916,0.5881825396825398
0.3392844541669607,0.633041449913916,0.5881722222222223
0.3392844541669607,0.6332450895088583,0.5880297270955165
0.3393550208171618,0.6332450895088583,0.5880291005291006
0.3393550208171618,0.6333746783420034,0.5879463276836159
0.3394255874673629,0.6333746783420034,0.5879360974274768
0.3394255874673629,0.6334857544846992,0.5878730158730159
0.33949615411756406,0.6334857544846992,0.5878611111111111
0.33949615411756406,0.633652368698743,0.5877361111111111
0.3395667207677652,0.633652368698743,0.5877017803502873
0.3395667207677652,0.6337819575318882,0.5876085836075149
0.3395667207677652,0.6338189829127867,0.5876031746031746
0.3396372874179663,0.6338189829127867,0.5875932539682538
0.3396372874179663,0.6338930336745839,0.5875393495393496
0.3398489873685696,0.6338930336745839,0.5875297755883964
0.3398489873685696,0.6339300590554825,0.5875079365079364
0.3399195540187707,0.6339300590554825,0.587504782462667
0.3399195540187707,0.6339670844363812,0.5874843205574913
0.33999012066897183,0.6339670844363812,0.587460701484895
0.33999012066897183,0.6339855971268304,0.5874447956595464
0.34006068731917294,0.6339855971268304,0.5874285714285715
0.34006068731917294,0.6341892367217727,0.5873401999250765
0.34013125396937405,0.6341892367217727,0.5873280089021097
0.34013125396937405,0.6344854397689617,0.5871071428571428
0.3402723872697763,0.6344854397689617,0.5870984220924478
0.3402723872697763,0.6345039524594109,0.5870952380952381
0.34034295391997743,0.6345039524594109,0.5870820105820107
0.34034295391997743,0.6345224651498602,0.5870714285714287
0.34041352057017854,0.6345224651498602,0.5870645272601794
0.34041352057017854,0.6345780032212082,0.5870559611135184
0.34041352057017854,0.6346150286021067,0.5870396825396825
0.34041352057017854,0.6346705666734547,0.5870021838034577
0.34055465387058076,0.6346705666734547,0.5869933862433863
0.34055465387058076,0.6347075920543532,0.5869826887980094
0.34062522052078187,0.6347075920543532,0.5869738562091502
0.34062522052078187,0.6347446174352519,0.5869671222634756
0.340695787170983,0.6347446174352519,0.5869518669018082
0.340695787170983,0.6348001555065997,0.5869285714285715
0.3407663538211841,0.6348001555065997,0.5869262343584911
0.3407663538211841,0.6348186681970491,0.5869173789173788
